 -0.40000000 -0.70000000 -0.70000000  0.00577715  0.01056124  0.89860281
 -0.30000000 -0.70000000 -0.70000000  0.00530717  0.01069198  0.89937357
 -0.20000000 -0.70000000 -0.70000000  0.00444001  0.01112245  0.90004117
 -0.10000000 -0.70000000 -0.70000000  0.00468268  0.01126073  0.90036761
  0.00000000 -0.70000000 -0.70000000  0.00400380  0.01147765  0.90058647
  0.10000000 -0.70000000 -0.70000000  0.00231948  0.01155560  0.90025362
  0.20000000 -0.70000000 -0.70000000  0.00025107  0.01097648  0.89996434
  0.30000000 -0.70000000 -0.70000000 -0.00069344  0.01042375  0.89944852
  0.40000000 -0.70000000 -0.70000000 -0.00154332  0.00984970  0.89926021
  0.50000000 -0.70000000 -0.70000000 -0.00219247  0.00942251  0.89910673
  0.60000000 -0.70000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.70000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.70000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.70000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.60000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.60000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.60000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.60000000 -0.70000000  0.00727043  0.00976735  0.89806587
 -0.50000000 -0.60000000 -0.70000000  0.00689608  0.00958601  0.89906914
 -0.40000000 -0.60000000 -0.70000000  0.00672754  0.01012368  0.90029797
 -0.30000000 -0.60000000 -0.70000000  0.00735877  0.01020928  0.90144155
 -0.20000000 -0.60000000 -0.70000000  0.00680199  0.01163750  0.90322388
 -0.10000000 -0.60000000 -0.70000000  0.00582578  0.01280967  0.90389756
  0.00000000 -0.60000000 -0.70000000  0.00396835  0.01379665  0.90403573
  0.10000000 -0.60000000 -0.70000000  0.00245344  0.01353351  0.90355792
  0.20000000 -0.60000000 -0.70000000  0.00070564  0.01281626  0.90300329
  0.30000000 -0.60000000 -0.70000000 -0.00009917  0.01144479  0.90112432
  0.40000000 -0.60000000 -0.70000000 -0.00191740  0.00981360  0.90049668
  0.50000000 -0.60000000 -0.70000000 -0.00232546  0.00856912  0.89997242
  0.60000000 -0.60000000 -0.70000000 -0.00296828  0.00785153  0.89998981
  0.70000000 -0.60000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.60000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.60000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.50000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.50000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.50000000 -0.70000000  0.00831982  0.00885548  0.89786855
 -0.60000000 -0.50000000 -0.70000000  0.00788306  0.00879891  0.89906844
 -0.50000000 -0.50000000 -0.70000000  0.00837757  0.00857635  0.90056479
 -0.40000000 -0.50000000 -0.70000000  0.00868995  0.00999822  0.90319072
 -0.30000000 -0.50000000 -0.70000000  0.00902109  0.01163707  0.90489252
 -0.20000000 -0.50000000 -0.70000000  0.00883198  0.01433886  0.90685151
 -0.10000000 -0.50000000 -0.70000000  0.00743115  0.01671025  0.90814216
  0.00000000 -0.50000000 -0.70000000  0.00497586  0.01828680  0.90772578
  0.10000000 -0.50000000 -0.70000000  0.00200584  0.01781134  0.90693789
  0.20000000 -0.50000000 -0.70000000 -0.00063910  0.01570868  0.90554239
  0.30000000 -0.50000000 -0.70000000 -0.00192844  0.01315278  0.90398099
  0.40000000 -0.50000000 -0.70000000 -0.00270663  0.01071591  0.90307250
  0.50000000 -0.50000000 -0.70000000 -0.00263969  0.00879317  0.90107860
  0.60000000 -0.50000000 -0.70000000 -0.00323274  0.00681883  0.90043342
  0.70000000 -0.50000000 -0.70000000 -0.00356291  0.00589267  0.90033524
  0.80000000 -0.50000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.50000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.40000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.40000000 -0.70000000  0.00950143  0.00778915  0.89734022
 -0.70000000 -0.40000000 -0.70000000  0.00871786  0.00796868  0.89863461
 -0.60000000 -0.40000000 -0.70000000  0.00868750  0.00824639  0.90031507
 -0.50000000 -0.40000000 -0.70000000  0.00989263  0.00851296  0.90297591
 -0.40000000 -0.40000000 -0.70000000  0.01109075  0.01056090  0.90567485
 -0.30000000 -0.40000000 -0.70000000  0.01229152  0.01404459  0.90911025
 -0.20000000 -0.40000000 -0.70000000  0.01303581  0.01928103  0.91297432
 -0.10000000 -0.40000000 -0.70000000  0.01095238  0.02494177  0.91569212
  0.00000000 -0.40000000 -0.70000000  0.00566358  0.02832754  0.91645909
  0.10000000 -0.40000000 -0.70000000 -0.00042553  0.02637532  0.91430132
  0.20000000 -0.40000000 -0.70000000 -0.00439277  0.02129182  0.91036100
  0.30000000 -0.40000000 -0.70000000 -0.00538896  0.01552731  0.90694444
  0.40000000 -0.40000000 -0.70000000 -0.00513475  0.01135714  0.90494380
  0.50000000 -0.40000000 -0.70000000 -0.00434528  0.00863560  0.90345540
  0.60000000 -0.40000000 -0.70000000 -0.00419159  0.00608015  0.90136797
  0.70000000 -0.40000000 -0.70000000 -0.00393489  0.00481322  0.90071921
  0.80000000 -0.40000000 -0.70000000 -0.00427573  0.00427782  0.90032812
  0.90000000 -0.40000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.30000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.30000000 -0.70000000  0.00954070  0.00686310  0.89773413
 -0.70000000 -0.30000000 -0.70000000  0.00922417  0.00713699  0.89934008
 -0.60000000 -0.30000000 -0.70000000  0.01020195  0.00660198  0.90110629
 -0.50000000 -0.30000000 -0.70000000  0.01191783  0.00834090  0.90489130
 -0.40000000 -0.30000000 -0.70000000  0.01477878  0.01182818  0.90927706
 -0.30000000 -0.30000000 -0.70000000  0.01907836  0.01766256  0.91575618
 -0.20000000 -0.30000000 -0.70000000  0.02219051  0.02889429  0.92444407
 -0.10000000 -0.30000000 -0.70000000  0.01982740  0.04376327  0.93283704
  0.00000000 -0.30000000 -0.70000000  0.00697647  0.05258733  0.93559961
  0.10000000 -0.30000000 -0.70000000 -0.00733459  0.04514451  0.92910507
  0.20000000 -0.30000000 -0.70000000 -0.01355936  0.03057410  0.91985394
  0.30000000 -0.30000000 -0.70000000 -0.01254178  0.01903331  0.91235434
  0.40000000 -0.30000000 -0.70000000 -0.00925256  0.01151301  0.90741013
  0.50000000 -0.30000000 -0.70000000 -0.00692710  0.00776384  0.90523320
  0.60000000 -0.30000000 -0.70000000 -0.00478045  0.00571709  0.90220432
  0.70000000 -0.30000000 -0.70000000 -0.00450079  0.00371463  0.90153963
  0.80000000 -0.30000000 -0.70000000 -0.00448865  0.00342683  0.90105231
  0.90000000 -0.30000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.20000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.20000000 -0.70000000  0.00999519  0.00587701  0.89806355
 -0.70000000 -0.20000000 -0.70000000  0.00997918  0.00630718  0.89978292
 -0.60000000 -0.20000000 -0.70000000  0.01186489  0.00618220  0.90283039
 -0.50000000 -0.20000000 -0.70000000  0.01479743  0.00822458  0.90681333
 -0.40000000 -0.20000000 -0.70000000  0.02009144  0.01181012  0.91313733
 -0.30000000 -0.20000000 -0.70000000  0.02992465  0.02093983  0.92451825
 -0.20000000 -0.20000000 -0.70000000  0.04516156  0.04316519  0.94439230
 -0.10000000 -0.20000000 -0.70000000  0.04929284  0.08702356  0.97506300
  0.00000000 -0.20000000 -0.70000000  0.00798986  0.10213279  0.98278583
  0.10000000 -0.20000000 -0.70000000 -0.03490279  0.08799311  0.97025617
  0.20000000 -0.20000000 -0.70000000 -0.03623267  0.04372397  0.93842126
  0.30000000 -0.20000000 -0.70000000 -0.02426979  0.02015325  0.91991024
  0.40000000 -0.20000000 -0.70000000 -0.01482217  0.01066948  0.91091483
  0.50000000 -0.20000000 -0.70000000 -0.00946650  0.00631306  0.90662266
  0.60000000 -0.20000000 -0.70000000 -0.00623214  0.00441648  0.90412291
  0.70000000 -0.20000000 -0.70000000 -0.00462499  0.00354646  0.90228464
  0.80000000 -0.20000000 -0.70000000 -0.00423970  0.00320649  0.90153545
  0.90000000 -0.20000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.10000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.10000000 -0.70000000  0.01049545  0.00496982  0.89831902
 -0.70000000 -0.10000000 -0.70000000  0.01091815  0.00447370  0.89999625
 -0.60000000 -0.10000000 -0.70000000  0.01319191  0.00506388  0.90358196
 -0.50000000 -0.10000000 -0.70000000  0.01731418  0.00626356  0.90747571
 -0.40000000 -0.10000000 -0.70000000  0.02594934  0.00921364  0.91520854
 -0.30000000 -0.10000000 -0.70000000  0.04502257  0.01765384  0.93245361
 -0.20000000 -0.10000000 -0.70000000  0.08976013  0.04623484  0.97533248
 -0.10000000 -0.10000000 -0.70000000  0.05812872  0.04927903  0.98510969
  0.00000000 -0.10000000 -0.70000000  0.00560533  0.05066507  0.98365091
  0.10000000 -0.10000000 -0.70000000 -0.04503226  0.05255579  0.98127353
  0.20000000 -0.10000000 -0.70000000 -0.08093742  0.04451352  0.97038788
  0.30000000 -0.10000000 -0.70000000 -0.03923423  0.01479573  0.92982150
  0.40000000 -0.10000000 -0.70000000 -0.02026446  0.00673000  0.91480837
  0.50000000 -0.10000000 -0.70000000 -0.01137222  0.00378631  0.90851328
  0.60000000 -0.10000000 -0.70000000 -0.00694160  0.00278971  0.90525285
  0.70000000 -0.10000000 -0.70000000 -0.00472817  0.00195887  0.90289768
  0.80000000 -0.10000000 -0.70000000 -0.00420686  0.00158569  0.90185667
  0.90000000 -0.10000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.00000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.00000000 -0.70000000  0.01101835  0.00378184  0.89829090
 -0.70000000  0.00000000 -0.70000000  0.01143122  0.00276154  0.89988063
 -0.60000000  0.00000000 -0.70000000  0.01400483  0.00307760  0.90340139
 -0.50000000  0.00000000 -0.70000000  0.01877389  0.00334599  0.90718443
 -0.40000000  0.00000000 -0.70000000  0.02906134  0.00388606  0.91586210
 -0.30000000  0.00000000 -0.70000000  0.05386135  0.00438236  0.93495449
 -0.20000000  0.00000000 -0.70000000  0.10991742  0.00374673  0.98574303
 -0.10000000  0.00000000 -0.70000000  0.05708866 -0.00374997  0.98579259
  0.00000000  0.00000000 -0.70000000  0.00470237 -0.00214806  0.98423070
  0.10000000  0.00000000 -0.70000000 -0.04719551 -0.00126254  0.98331550
  0.20000000  0.00000000 -0.70000000 -0.10159944  0.00150582  0.98540015
  0.30000000  0.00000000 -0.70000000 -0.04741897 -0.00010070  0.93601642
  0.40000000  0.00000000 -0.70000000 -0.02253882  0.00006408  0.91774035
  0.50000000  0.00000000 -0.70000000 -0.01188021  0.00033431  0.90972545
  0.60000000  0.00000000 -0.70000000 -0.00719850  0.00056265  0.90616392
  0.70000000  0.00000000 -0.70000000 -0.00495668 -0.00025353  0.90376933
  0.80000000  0.00000000 -0.70000000 -0.00426282 -0.00012667  0.90229444
  0.90000000  0.00000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.10000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.10000000 -0.70000000  0.01114991  0.00257176  0.89813119
 -0.70000000  0.10000000 -0.70000000  0.01155384  0.00163612  0.89962922
 -0.60000000  0.10000000 -0.70000000  0.01378288  0.00079064  0.90255913
 -0.50000000  0.10000000 -0.70000000  0.01832151 -0.00000785  0.90636798
 -0.40000000  0.10000000 -0.70000000  0.02718844 -0.00272188  0.91318164
 -0.30000000  0.10000000 -0.70000000  0.04626304 -0.01079482  0.92896452
 -0.20000000  0.10000000 -0.70000000  0.08982974 -0.04100639  0.97091215
 -0.10000000  0.10000000 -0.70000000  0.05604860 -0.05677896  0.98647549
  0.00000000  0.10000000 -0.70000000  0.00268005 -0.05558256  0.98544266
  0.10000000  0.10000000 -0.70000000 -0.05174828 -0.05576254  0.98754777
  0.20000000  0.10000000 -0.70000000 -0.08481099 -0.04225269  0.97616604
  0.30000000  0.10000000 -0.70000000 -0.03904851 -0.01352055  0.93364594
  0.40000000  0.10000000 -0.70000000 -0.01937535 -0.00551520  0.91758345
  0.50000000  0.10000000 -0.70000000 -0.01046865 -0.00239971  0.91011848
  0.60000000  0.10000000 -0.70000000 -0.00639313 -0.00095253  0.90638144
  0.70000000  0.10000000 -0.70000000 -0.00426641 -0.00144643  0.90372827
  0.80000000  0.10000000 -0.70000000 -0.00376858 -0.00107186  0.90240443
  0.90000000  0.10000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.20000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.20000000 -0.70000000  0.01125925  0.00129092  0.89793004
 -0.70000000  0.20000000 -0.70000000  0.01160882  0.00099134  0.89931515
 -0.60000000  0.20000000 -0.70000000  0.01342826 -0.00096917  0.90207924
 -0.50000000  0.20000000 -0.70000000  0.01633847 -0.00278168  0.90451536
 -0.40000000  0.20000000 -0.70000000  0.02198761 -0.00687312  0.90957205
 -0.30000000  0.20000000 -0.70000000  0.03118616 -0.01609633  0.91927310
 -0.20000000  0.20000000 -0.70000000  0.04379244 -0.04030886  0.93822894
 -0.10000000  0.20000000 -0.70000000  0.04329734 -0.08729916  0.97218978
  0.00000000  0.20000000 -0.70000000 -0.00266461 -0.11040831  0.98971241
  0.10000000  0.20000000 -0.70000000 -0.04409609 -0.08545564  0.97718030
  0.20000000  0.20000000 -0.70000000 -0.03971022 -0.03974539  0.94585353
  0.30000000  0.20000000 -0.70000000 -0.02401147 -0.01711199  0.92610874
  0.40000000  0.20000000 -0.70000000 -0.01376354 -0.00814416  0.91531442
  0.50000000  0.20000000 -0.70000000 -0.00811503 -0.00401368  0.90950630
  0.60000000  0.20000000 -0.70000000 -0.00503275 -0.00229249  0.90627630
  0.70000000  0.20000000 -0.70000000 -0.00342135 -0.00243311  0.90346249
  0.80000000  0.20000000 -0.70000000 -0.00316692 -0.00199070  0.90252315
  0.90000000  0.20000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.30000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.30000000 -0.70000000  0.01130379 -0.00001487  0.89751267
 -0.70000000  0.30000000 -0.70000000  0.01138632 -0.00038609  0.89866552
 -0.60000000  0.30000000 -0.70000000  0.01160179 -0.00250413  0.90020955
 -0.50000000  0.30000000 -0.70000000  0.01378597 -0.00451004  0.90306246
 -0.40000000  0.30000000 -0.70000000  0.01636669 -0.00788893  0.90632396
 -0.30000000  0.30000000 -0.70000000  0.01965903 -0.01527788  0.91146990
 -0.20000000  0.30000000 -0.70000000  0.02054328 -0.02691554  0.91959969
 -0.10000000  0.30000000 -0.70000000  0.01459638 -0.04183117  0.92978730
  0.00000000  0.30000000 -0.70000000 -0.00030581 -0.04969155  0.93642896
  0.10000000  0.30000000 -0.70000000 -0.01376390 -0.04055114  0.93400908
  0.20000000  0.30000000 -0.70000000 -0.01631526 -0.02537517  0.92627712
  0.30000000  0.30000000 -0.70000000 -0.01284244 -0.01445370  0.91805984
  0.40000000  0.30000000 -0.70000000 -0.00829359 -0.00799582  0.91206943
  0.50000000  0.30000000 -0.70000000 -0.00552757 -0.00478094  0.90827817
  0.60000000  0.30000000 -0.70000000 -0.00357740 -0.00293588  0.90470194
  0.70000000  0.30000000 -0.70000000 -0.00249329 -0.00339964  0.90345850
  0.80000000  0.30000000 -0.70000000 -0.00250586 -0.00303897  0.90251585
  0.90000000  0.30000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.40000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.40000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.40000000 -0.70000000  0.01128310 -0.00166880  0.89811653
 -0.60000000  0.40000000 -0.70000000  0.01155605 -0.00251394  0.89934414
 -0.50000000  0.40000000 -0.70000000  0.01187825 -0.00496397  0.90161708
 -0.40000000  0.40000000 -0.70000000  0.01249356 -0.00781434  0.90371636
 -0.30000000  0.40000000 -0.70000000  0.01250691 -0.01167348  0.90632847
 -0.20000000  0.40000000 -0.70000000  0.01133559 -0.01758894  0.91011301
 -0.10000000  0.40000000 -0.70000000  0.00700618 -0.02284599  0.91464172
  0.00000000  0.40000000 -0.70000000  0.00080732 -0.02478781  0.91718453
  0.10000000  0.40000000 -0.70000000 -0.00450892 -0.02157925  0.91732800
  0.20000000  0.40000000 -0.70000000 -0.00666404 -0.01539008  0.91460142
  0.30000000  0.40000000 -0.70000000 -0.00605865 -0.01017852  0.91147278
  0.40000000  0.40000000 -0.70000000 -0.00482918 -0.00673217  0.90877126
  0.50000000  0.40000000 -0.70000000 -0.00343905 -0.00485317  0.90623260
  0.60000000  0.40000000 -0.70000000 -0.00203777 -0.00469115  0.90395174
  0.70000000  0.40000000 -0.70000000 -0.00185840 -0.00409862  0.90312340
  0.80000000  0.40000000 -0.70000000 -0.00231584 -0.00404095  0.90225888
  0.90000000  0.40000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.50000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.50000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.50000000 -0.70000000  0.01122660 -0.00277790  0.89753735
 -0.60000000  0.50000000 -0.70000000  0.01094716 -0.00324760  0.89863296
 -0.50000000  0.50000000 -0.70000000  0.01023806 -0.00492865  0.89981772
 -0.40000000  0.50000000 -0.70000000  0.00996131 -0.00684912  0.90193881
 -0.30000000  0.50000000 -0.70000000  0.00915957 -0.00918865  0.90350907
 -0.20000000  0.50000000 -0.70000000  0.00778838 -0.01206959  0.90613139
 -0.10000000  0.50000000 -0.70000000  0.00495150 -0.01376164  0.90791339
  0.00000000  0.50000000 -0.70000000  0.00165825 -0.01426828  0.90893852
  0.10000000  0.50000000 -0.70000000 -0.00079721 -0.01301416  0.90999705
  0.20000000  0.50000000 -0.70000000 -0.00239775 -0.01065387  0.90940803
  0.30000000  0.50000000 -0.70000000 -0.00282899 -0.00802073  0.90783494
  0.40000000  0.50000000 -0.70000000 -0.00239713 -0.00588541  0.90598324
  0.50000000  0.50000000 -0.70000000 -0.00130259 -0.00556846  0.90404401
  0.60000000  0.50000000 -0.70000000 -0.00130909 -0.00526102  0.90326185
  0.70000000  0.50000000 -0.70000000 -0.00145569 -0.00511417  0.90239923
  0.80000000  0.50000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.50000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.60000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.60000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.60000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.60000000 -0.70000000  0.01093612 -0.00411379  0.89784757
 -0.50000000  0.60000000 -0.70000000  0.00996075 -0.00457019  0.89887472
 -0.40000000  0.60000000 -0.70000000  0.00934002 -0.00543007  0.89978603
 -0.30000000  0.60000000 -0.70000000  0.00714118 -0.00741166  0.90110853
 -0.20000000  0.60000000 -0.70000000  0.00631297 -0.00855830  0.90332325
 -0.10000000  0.60000000 -0.70000000  0.00440139 -0.00940976  0.90433033
  0.00000000  0.60000000 -0.70000000  0.00231652 -0.00951829  0.90522119
  0.10000000  0.60000000 -0.70000000  0.00069961 -0.00891096  0.90584045
  0.20000000  0.60000000 -0.70000000 -0.00029971 -0.00772019  0.90569520
  0.30000000  0.60000000 -0.70000000 -0.00104797 -0.00621923  0.90417783
  0.40000000  0.60000000 -0.70000000 -0.00027394 -0.00622949  0.90372047
  0.50000000  0.60000000 -0.70000000 -0.00060226 -0.00592251  0.90293909
  0.60000000  0.60000000 -0.70000000 -0.00092846 -0.00598110  0.90231856
  0.70000000  0.60000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.60000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.60000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.70000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.70000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.70000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.70000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.70000000 -0.70000000  0.00993816 -0.00486031  0.89834370
 -0.40000000  0.70000000 -0.70000000  0.00880664 -0.00539288  0.89911335
 -0.30000000  0.70000000 -0.70000000  0.00790715 -0.00596986  0.90002030
 -0.20000000  0.70000000 -0.70000000  0.00660183 -0.00640399  0.90086554
 -0.10000000  0.70000000 -0.70000000  0.00452271 -0.00706325  0.90136465
  0.00000000  0.70000000 -0.70000000  0.00251880 -0.00707533  0.90205984
  0.10000000  0.70000000 -0.70000000  0.00227618 -0.00697573  0.90257317
  0.20000000  0.70000000 -0.70000000  0.00160541 -0.00651515  0.90256208
  0.30000000  0.70000000 -0.70000000  0.00088324 -0.00640464  0.90263999
  0.40000000  0.70000000 -0.70000000  0.00018405 -0.00628615  0.90233711
  0.50000000  0.70000000 -0.70000000 -0.00036933 -0.00656267  0.90197580
  0.60000000  0.70000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.70000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.70000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.70000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.80000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.80000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.80000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.80000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.80000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.40000000  0.80000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.30000000  0.80000000 -0.70000000  0.00783618 -0.00586943  0.89903456
 -0.20000000  0.80000000 -0.70000000  0.00667932 -0.00621319  0.89974016
 -0.10000000  0.80000000 -0.70000000  0.00544078 -0.00643756  0.90035210
  0.00000000  0.80000000 -0.70000000  0.00415119 -0.00661323  0.90090988
  0.10000000  0.80000000 -0.70000000  0.00305884 -0.00660603  0.90137016
  0.20000000  0.80000000 -0.70000000  0.00211130 -0.00658437  0.90131980
  0.30000000  0.80000000 -0.70000000  0.00126226 -0.00667930  0.90158377
  0.40000000  0.80000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.50000000  0.80000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.60000000  0.80000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.80000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.80000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.80000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.40000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.30000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.20000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.10000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.00000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.10000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.20000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.30000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.40000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.50000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.60000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.90000000 -0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.40000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.30000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.20000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.10000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.00000000 -0.90000000 -0.60000000  0.00251653  0.01244821  0.89911515
  0.10000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.20000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.30000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.40000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.50000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.60000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.90000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
 -0.40000000 -0.80000000 -0.60000000  0.00571386  0.01199392  0.89914187
 -0.30000000 -0.80000000 -0.60000000  0.00495340  0.01212169  0.89935547
 -0.20000000 -0.80000000 -0.60000000  0.00431001  0.01233492  0.89957940
 -0.10000000 -0.80000000 -0.60000000  0.00332777  0.01241627  0.89960226
  0.00000000 -0.80000000 -0.60000000  0.00232058  0.01227140  0.89969974
  0.10000000 -0.80000000 -0.60000000  0.00136450  0.01205022  0.89960722
  0.20000000 -0.80000000 -0.60000000  0.00031566  0.01173493  0.89944650
  0.30000000 -0.80000000 -0.60000000 -0.00056245  0.01135659  0.89975673
  0.40000000 -0.80000000 -0.60000000 -0.00127159  0.01102464  0.90007868
  0.50000000 -0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.60000000 -0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.80000000 -0.60000000  0.00000000  0.00000000  1.00000000
